dS[5][14] = 14.0
dH[5][15] = 0.0
dS[5][15] = -0.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -0.1
dS[6][9] = -2.5
dH[6][10] = -22.8
dS[6][10] = -64.2
dH[6][11] = 7.0
dS[6][11] = 16.3
dH[6][12] = -4.8
dS[6][12] = -16.5
dH[6][13] = 1.9
dS[6][13] = 1.1
dH[6][14] = 2.7
dS[6][14] = 4.9
dH[6][15] = -4.2
dS[6][15] = -17.5
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -18.5
dS[7][9] = -47.7
dH[7][10] = 3.4
dS[7][10] = 7.2
dH[7][11] = 0.0
dS[7][11] = -0.8
dH[7][12] = 0.0
dS[7][12] = -0.8
dH[7][13] = 0.0
dS[7][13] = -0.8
dH[7][14] = -3.6
dS[7][14] = -12.6
dH[7][15] = 6.1
dS[7][15] = 15.5
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 2.0
dS[9][10] = 4.8
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = -4.5
dS[9][13] = -12.5
dH[9][14] = -1.8
dS[9][14] = -6.6
dH[9][15] = 0.3
dS[9][15] = -0.5
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -0.7
dS[10][11] = -3.1
dH[10][12] = -2.0
dS[10][12] = -5.8
dH[10][13] = 4.1
dS[10][13] = 9.5
dH[10][14] = 2.0
dS[10][14] = 4.8
dH[10][15] = 0.0
dS[10][15] = 0.0
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -8.2
dS[11][12] = -24.4
dH[11][13] = 0.0
dS[11][13] = 0.0
dH[11][14] = 0.0
dS[11][14] = 0.0
dH[11][15] = 0.0
dS[11][15] = 0.0
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 1.7
dS[12][13] = 4.4
dH[12][14] = 0.6
dS[12][14] = 0.4
dH[12][15] = 0.0
dS[12][15] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = -1.1
dS[13][15] = -8.6
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = 2.0
dS[14][15] = 4.8
dH[15][15] = 0.0
dS[15][15] = 0.0
