dS[5][6] = 0.0
dH[5][7] = -6.8
dS[5][7] = -18.0
dH[5][8] = -3.1
dS[5][8] = -9.6
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = -12.4
dS[5][10] = -36.3
dH[5][11] = -7.2
dS[5][11] = -21.4
dH[5][12] = 0.0
dS[5][12] = -0.7
dH[5][13] = -24.1
dS[5][13] = -65.9
dH[5][14] = 0.0
dS[5][14] = -0.7
dH[5][15] = 2.5
dS[5][15] = 5.1
dH[5][16] = -5.5
dS[5][16] = -17.3
dH[5][17] = 0.0
dS[5][17] = -0.7
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = -2.4
dS[6][8] = -6.5
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = -5.6
dS[6][10] = -17.9
dH[6][11] = 0.0
dS[6][11] = -0.7
dH[6][12] = -24.4
dS[6][12] = -65.5
dH[6][13] = 0.0
dS[6][13] = -0.7
dH[6][14] = 6.0
dS[6][14] = 15.6
dH[6][15] = 8.8
dS[6][15] = 20.2
dH[6][16] = 0.0
dS[6][16] = -0.7
dH[6][17] = 0.0
dS[6][17] = -0.7
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -5.9
dS[7][8] = -18.4
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = -5.0
dH[7][11] = -25.7
dS[7][11] = -67.2
dH[7][12] = 0.0
dS[7][12] = -0.7
dH[7][13] = -1.2
dS[7][13] = -8.0
dH[7][14] = 2.0
dS[7][14] = 3.5
dH[7][15] = 5.4
dS[7][15] = 12.0
dH[7][16] = 3.8
dS[7][16] = 5.1
dH[7][17] = -3.4
dS[7][17] = -9.7
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -20.9
dS[8][10] = -54.5
dH[8][11] = -3.1
dS[8][11] = -10.3
dH[8][12] = -8.1
dS[8][12] = -25.0
dH[8][13] = -9.9
dS[8][13] = -29.2
dH[8][14] = 3.1
dS[8][14] = 7.4
dH[8][15] = 3.2
dS[8][15] = 7.1
dH[8][16] = -6.5
dS[8][16] = -19.4
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -4.7
dS[10][11] = -17.0
dH[10][12] = 4.5
dS[10][12] = 10.8
dH[10][13] = 0.0
dS[10][13] = -4.3
dH[10][14] = -0.6
dS[10][14] = -2.6
dH[10][15] = 0.0
dS[10][15] = 0.0
dH[10][16] = 0.0
dS[10][16] = 0.0
dH[10][17] = -7.8
dS[10][17] = -25.3
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 0.0
dS[11][12] = 0.0
dH[11][13] = -6.5
dS[11][13] = -20.4
dH[11][14] = 0.0
dS[11][14] = 0.0
dH[11][15] = 0.0
dS[11][15] = 0.0
dH[11][16] = -1.6
dS[11][16] = -8.1
dH[11][17] = -5.7
dS[11][17] = -16.1
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 0.0
dS[12][13] = 0.0
dH[12][14] = 6.4
dS[12][14] = 14.6
dH[12][15] = 0.0
dS[12][15] = 0.0
dH[12][16] = 0.3
dS[12][16] = -0.3
dH[12][17] = 0.0
dS[12][17] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = 2.8
dS[13][15] = 4.9
dH[13][16] = -3.8
dS[13][16] = -15.0
dH[13][17] = -5.2
dS[13][17] = -17.4
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -3.8
dS[14][15] = -11.8
dH[14][16] = 1.5
dS[14][16] = 1.2
dH[14][17] = 1.5
dS[14][17] = 3.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = -0.4
dS[15][16] = -2.2
dH[15][17] = 0.0
dS[15][17] = 0.0
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = -3.6
dS[16][17] = -12.2
dH[17][17] = 0.0
dS[17][17] = 0.0
