dS[5][14] = -0.8
dH[5][15] = 2.7
dS[5][15] = 6.5
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.0
dS[6][7] = 0.0
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 2.3
dS[6][9] = 1.0
dH[6][10] = -22.6
dS[6][10] = -64.3
dH[6][11] = -1.3
dS[6][11] = -6.3
dH[6][12] = 0.7
dS[6][12] = -1.3
dH[6][13] = -0.1
dS[6][13] = -5.5
dH[6][14] = -3.9
dS[6][14] = -14.1
dH[6][15] = 0.6
dS[6][15] = -2.3
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -18.5
dS[7][9] = -49.7
dH[7][10] = 1.1
dS[7][10] = -1.2
dH[7][11] = 0.0
dS[7][11] = -0.8
dH[7][12] = -12.4
dS[7][12] = -35.4
dH[7][13] = 0.0
dS[7][13] = -0.8
dH[7][14] = 3.4
dS[7][14] = 6.7
dH[7][15] = -0.1
dS[7][15] = -2.5
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = -16.3
dS[9][11] = -44.1
dH[9][12] = 1.5
dS[9][12] = 3.7
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.3
dS[10][11] = -1.4
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = -0.4
dS[10][13] = -1.2
dH[10][14] = 0.0
dS[10][14] = 0.0
dH[10][15] = 9.6
dS[10][15] = 24.8
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -14.0
dS[11][12] = -39.2
dH[11][13] = 0.0
dS[11][13] = 0.0
dH[11][14] = 5.2
dS[11][14] = 12.4
dH[11][15] = -0.1
dS[11][15] = -1.7
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -1.1
dS[12][13] = -6.0
dH[12][14] = 0.3
dS[12][14] = -0.3
dH[12][15] = 0.0
dS[12][15] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = 0.7
dS[13][15] = -3.6
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = 5.7
dS[14][15] = 12.6
dH[15][15] = 0.0
dS[15][15] = 0.0
