dS[5][6] = -5.6
dH[5][7] = -2.0
dS[5][7] = -5.8
dH[5][8] = -0.0
dS[5][8] = -0.8
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = 2.6
dS[5][10] = 1.9
dH[5][11] = 4.0
dS[5][11] = 7.9
dH[5][12] = 0.0
dS[5][12] = -0.7
dH[5][13] = -26.5
dS[5][13] = -69.9
dH[5][14] = -7.2
dS[5][14] = -21.0
dH[5][15] = -3.7
dS[5][15] = -14.0
dH[5][16] = 0.0
dS[5][16] = -0.7
dH[5][17] = 2.4
dS[5][17] = 1.4
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -5.4
dS[6][7] = -17.6
dH[6][8] = -8.2
dS[6][8] = -23.6
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 1.7
dS[6][10] = 3.3
dH[6][11] = 0.0
dS[6][11] = -0.7
dH[6][12] = -23.0
dS[6][12] = -64.7
dH[6][13] = 0.0
dS[6][13] = -0.7
dH[6][14] = -4.2
dS[6][14] = -13.2
dH[6][15] = 0.0
dS[6][15] = -0.7
dH[6][16] = 6.7
dS[6][16] = 17.9
dH[6][17] = 2.3
dS[6][17] = 3.9
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -0.7
dS[7][8] = -3.1
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = -7.6
dS[7][10] = -26.3
dH[7][11] = -23.8
dS[7][11] = -65.6
dH[7][12] = 0.0
dS[7][12] = -0.7
dH[7][13] = 1.0
dS[7][13] = -0.7
dH[7][14] = 3.8
dS[7][14] = 9.7
dH[7][15] = -15.2
dS[7][15] = -42.3
dH[7][16] = 0.0
dS[7][16] = -0.7
dH[7][17] = 2.2
dS[7][17] = 3.2
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -18.0
dS[8][10] = -48.9
dH[8][11] = -10.7
dS[8][11] = -31.6
dH[8][12] = -0.0
dS[8][12] = -1.6
dH[8][13] = -5.4
dS[8][13] = -18.0
dH[8][14] = 9.9
dS[8][14] = 24.2
dH[8][15] = -10.7
dS[8][15] = -31.6
dH[8][16] = 1.5
dS[8][16] = 3.0
dH[8][17] = 0.7
dS[8][17] = -0.5
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[10][12] = -6.9
dS[10][12] = -21.1
dH[10][13] = 1.7
dS[10][13] = 4.0
dH[10][14] = 0.8
dS[10][14] = 2.8
dH[10][15] = 1.7
dS[10][15] = 4.0
dH[10][16] = -4.0
dS[10][16] = -10.6
dH[10][17] = 4.5
dS[10][17] = 11.5
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -2.8
dS[11][12] = -11.7
dH[11][13] = 1.0
dS[11][13] = 1.8
dH[11][14] = 1.1
dS[11][14] = 1.7
dH[11][15] = -0.4
dS[11][15] = -1.2
dH[11][16] = 1.6
dS[11][16] = 3.3
dH[11][17] = 2.0
dS[11][17] = 3.4
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -2.6
dS[12][13] = -9.3
dH[12][14] = 5.8
dS[12][14] = 16.3
dH[12][15] = -10.2
dS[12][15] = -30.6
dH[12][16] = -0.1
dS[12][16] = -2.7
dH[12][17] = 3.0
dS[12][17] = 6.6
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -18.0
dS[13][14] = -49.2
dH[13][15] = 0.0
dS[13][15] = 0.0
dH[13][16] = -4.5
dS[13][16] = -13.6
dH[13][17] = -8.5
dS[13][17] = -24.8
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -6.6
dS[14][15] = -20.2
dH[14][16] = 4.1
dS[14][16] = 9.5
dH[14][17] = -8.8
dS[14][17] = -24.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = 4.0
dS[15][16] = 9.8
dH[15][17] = 2.3
dS[15][17] = 4.6
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = 0.0
dS[16][17] = 0.0
dH[17][17] = 0.0
dS[17][17] = 0.0
