dS[5][6] = -2.6
dH[5][7] = -0.5
dS[5][7] = -3.8
dH[5][8] = 0.8
dS[5][8] = 1.8
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = 0.5
dS[5][10] = -0.4
dH[5][11] = 0.0
dS[5][11] = -0.7
dH[5][12] = -8.1
dS[5][12] = -25.0
dH[5][13] = -22.9
dS[5][13] = -63.9
dH[5][14] = 3.4
dS[5][14] = 6.7
dH[5][15] = 0.9
dS[5][15] = -1.5
dH[5][16] = 2.9
dS[5][16] = 7.4
dH[5][17] = 0.0
dS[5][17] = -0.7
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 1.5
dS[6][7] = 2.1
dH[6][8] = -12.5
dS[6][8] = -35.9
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = -0.7
dH[6][11] = 1.2
dS[6][11] = 2.8
dH[6][12] = -27.2
dS[6][12] = -72.5
dH[6][13] = -5.6
dS[6][13] = -17.9
dH[6][14] = 0.0
dS[6][14] = -0.7
dH[6][15] = 0.0
dS[6][15] = -0.7
dH[6][16] = 0.0
dS[6][16] = -0.7
dH[6][17] = 0.0
dS[6][17] = -0.7
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 2.6
dS[7][8] = 4.9
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.7
dS[7][10] = -0.5
dH[7][11] = -23.1
dS[7][11] = -64.9
dH[7][12] = -6.6
dS[7][12] = -20.1
dH[7][13] = 0.0
dS[7][13] = -0.7
dH[7][14] = -4.9
dS[7][14] = -16.4
dH[7][15] = 0.0
dS[7][15] = -0.7
dH[7][16] = 0.0
dS[7][16] = -0.7
dH[7][17] = 4.0
dS[7][17] = 8.6
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -18.4
dS[8][10] = -47.5
dH[8][11] = -0.6
dS[8][11] = -3.0
dH[8][12] = 0.0
dS[8][12] = -0.7
dH[8][13] = 1.5
dS[8][13] = 3.0
dH[8][14] = -0.6
dS[8][14] = -3.0
dH[8][15] = 0.0
dS[8][15] = -0.7
dH[8][16] = -7.1
dS[8][16] = -24.6
dH[8][17] = 0.5
dS[8][17] = 2.5
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 5.3
dS[10][11] = 14.6
dH[10][12] = -6.8
dS[10][12] = -21.4
dH[10][13] = 3.0
dS[10][13] = 8.2
dH[10][14] = 0.0
dS[10][14] = 0.0
dH[10][15] = 0.0
dS[10][15] = 0.0
dH[10][16] = 0.0
dS[10][16] = 0.0
dH[10][17] = 4.9
dS[10][17] = 13.0
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 2.4
dS[11][12] = 5.9
dH[11][13] = 3.5
dS[11][13] = 6.7
dH[11][14] = 5.0
dS[11][14] = 12.0
dH[11][15] = 0.3
dS[11][15] = -3.5
dH[11][16] = -1.5
dS[11][16] = -5.4
dH[11][17] = 1.6
dS[11][17] = 5.2
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 3.8
dS[12][13] = 10.1
dH[12][14] = 3.2
dS[12][14] = 7.8
dH[12][15] = -5.2
dS[12][15] = -16.0
dH[12][16] = -12.2
dS[12][16] = -34.8
dH[12][17] = 1.6
dS[12][17] = 5.2
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 7.0
dS[13][14] = 17.5
dH[13][15] = -5.3
dS[13][15] = -20.5
dH[13][16] = 1.0
dS[13][16] = -1.3
dH[13][17] = 0.7
dS[13][17] = -3.6
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -8.5
dS[14][15] = -25.2
dH[14][16] = 6.4
dS[14][16] = 16.0
dH[14][17] = 0.0
dS[14][17] = 0.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = 2.0
dS[15][16] = 4.8
dH[15][17] = 2.3
dS[15][17] = 3.9
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = 0.0
dS[16][17] = 0.0
dH[17][17] = 0.0
dS[17][17] = 0.0
