dS[5][14] = 13.2
dH[5][15] = -7.7
dS[5][15] = -21.9
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 3.6
dS[6][7] = 9.1
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -9.3
dS[6][9] = -28.5
dH[6][10] = -29.8
dS[6][10] = -77.1
dH[6][11] = -5.5
dS[6][11] = -17.2
dH[6][12] = -4.9
dS[6][12] = -19.5
dH[6][13] = -2.0
dS[6][13] = -7.4
dH[6][14] = -2.0
dS[6][14] = -7.4
dH[6][15] = -14.7
dS[6][15] = -40.6
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -20.5
dS[7][9] = -54.2
dH[7][10] = -2.2
dS[7][10] = -11.7
dH[7][11] = -12.3
dS[7][11] = -35.6
dH[7][12] = 0.0
dS[7][12] = -0.8
dH[7][13] = 5.2
dS[7][13] = 12.7
dH[7][14] = 3.6
dS[7][14] = 8.3
dH[7][15] = -8.7
dS[7][15] = -24.5
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -6.0
dS[9][10] = -15.8
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 4.5
dS[9][12] = 11.2
dH[9][13] = 4.1
dS[9][13] = 9.5
dH[9][14] = -5.1
dS[9][14] = -14.6
dH[9][15] = -6.0
dS[9][15] = -15.8
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -11.3
dS[10][11] = -29.4
dH[10][12] = 5.5
dS[10][12] = 12.8
dH[10][13] = -6.4
dS[10][13] = -18.9
dH[10][14] = -9.9
dS[10][14] = -27.3
dH[10][15] = -8.0
dS[10][15] = -22.4
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 2.5
dS[11][12] = 5.3
dH[11][13] = -2.0
dS[11][13] = -6.6
dH[11][14] = -3.3
dS[11][14] = -9.9
dH[11][15] = -6.0
dS[11][15] = -15.8
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 0.0
dS[12][13] = 0.0
dH[12][14] = 0.0
dS[12][14] = 0.0
dH[12][15] = 2.9
dS[12][15] = 6.8
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = -4.4
dS[13][15] = -12.3
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -10.5
dS[14][15] = -26.7
dH[15][15] = 0.0
dS[15][15] = 0.0
