dS[5][14] = -15.3
dH[5][15] = 1.3
dS[5][15] = 0.3
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.2
dS[6][7] = -1.5
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -5.9
dS[6][9] = -21.0
dH[6][10] = -23.5
dS[6][10] = -65.5
dH[6][11] = 1.7
dS[6][11] = 1.8
dH[6][12] = 0.0
dS[6][12] = -0.8
dH[6][13] = 0.0
dS[6][13] = -0.8
dH[6][14] = -4.6
dS[6][14] = -17.9
dH[6][15] = 4.9
dS[6][15] = 8.5
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -16.5
dS[7][9] = -46.1
dH[7][10] = -5.7
dS[7][10] = -19.1
dH[7][11] = 0.0
dS[7][11] = -0.8
dH[7][12] = 0.0
dS[7][12] = -0.8
dH[7][13] = -1.3
dS[7][13] = -8.0
dH[7][14] = 0.0
dS[7][14] = -0.8
dH[7][15] = 2.0
dS[7][15] = 1.2
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 4.7
dS[9][10] = 12.9
dH[9][11] = 2.4
dS[9][11] = 2.6
dH[9][12] = 0.6
dS[9][12] = -2.0
dH[9][13] = 6.0
dS[9][13] = 15.4
dH[9][14] = -0.4
dS[9][14] = -3.8
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -7.4
dS[10][11] = -22.4
dH[10][12] = 1.2
dS[10][12] = 0.8
dH[10][13] = 7.3
dS[10][13] = 19.0
dH[10][14] = -0.4
dS[10][14] = -3.9
dH[10][15] = 2.4
dS[10][15] = 6.4
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -0.3
dS[11][12] = -1.2
dH[11][13] = 0.3
dS[11][13] = -2.5
dH[11][14] = -6.8
dS[11][14] = -24.3
dH[11][15] = 2.1
dS[11][15] = 3.8
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -3.4
dS[12][13] = -12.8
dH[12][14] = -1.0
dS[12][14] = -6.9
dH[12][15] = -4.2
dS[12][15] = -13.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -0.7
dS[13][14] = -3.1
dH[13][15] = 2.2
dS[13][15] = 3.7
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -13.7
dS[14][15] = -39.8
dH[15][15] = 0.0
dS[15][15] = 0.0
