dS[5][14] = -0.8
dH[5][15] = 0.0
dS[5][15] = -0.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -2.6
dS[6][7] = -9.5
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 6.4
dS[6][9] = 15.2
dH[6][10] = -24.5
dS[6][10] = -67.1
dH[6][11] = 3.6
dS[6][11] = 6.0
dH[6][12] = 4.0
dS[6][12] = 9.1
dH[6][13] = 2.7
dS[6][13] = 6.5
dH[6][14] = 5.5
dS[6][14] = 12.4
dH[6][15] = 1.6
dS[6][15] = 2.3
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -19.4
dS[7][9] = -54.5
dH[7][10] = 1.4
dS[7][10] = 1.2
dH[7][11] = 0.8
dS[7][11] = -1.4
dH[7][12] = 2.7
dS[7][12] = 5.4
dH[7][13] = -0.6
dS[7][13] = -3.9
dH[7][14] = 0.0
dS[7][14] = -0.8
dH[7][15] = 3.3
dS[7][15] = 9.6
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -0.6
dS[9][10] = -2.8
dH[9][11] = 5.6
dS[9][11] = 12.6
dH[9][12] = 0.6
dS[9][12] = 1.0
dH[9][13] = 7.8
dS[9][13] = 21.5
dH[9][14] = 12.2
dS[9][14] = 31.3
dH[9][15] = -0.6
dS[9][15] = -1.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.5
dS[10][11] = -0.8
dH[10][12] = 5.6
dS[10][12] = 14.7
dH[10][13] = 3.8
dS[10][13] = 6.6
dH[10][14] = -9.0
dS[10][14] = -28.8
dH[10][15] = 0.0
dS[10][15] = 0.0
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 7.0
dS[11][12] = 17.5
dH[11][13] = 0.0
dS[11][13] = -2.2
dH[11][14] = 2.3
dS[11][14] = 3.0
dH[11][15] = 0.0
dS[11][15] = 0.0
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 1.2
dS[12][13] = 2.3
dH[12][14] = 7.6
dS[12][14] = 18.0
dH[12][15] = 0.0
dS[12][15] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = -5.2
dS[13][15] = -13.8
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -11.0
dS[14][15] = -28.1
dH[15][15] = 0.0
dS[15][15] = 0.0
