dS[5][14] = -2.7
dH[5][15] = 0.0
dS[5][15] = -0.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -1.4
dS[6][7] = -5.4
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -2.5
dS[6][9] = -9.1
dH[6][10] = -24.5
dS[6][10] = -66.7
dH[6][11] = 2.6
dS[6][11] = 6.3
dH[6][12] = -0.7
dS[6][12] = -3.6
dH[6][13] = 1.4
dS[6][13] = 0.4
dH[6][14] = -0.6
dS[6][14] = -4.0
dH[6][15] = 5.1
dS[6][15] = 9.6
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -17.4
dS[7][9] = -47.9
dH[7][10] = 5.3
dS[7][10] = 13.8
dH[7][11] = -3.3
dS[7][11] = -13.0
dH[7][12] = 0.4
dS[7][12] = -3.3
dH[7][13] = -2.5
dS[7][13] = -13.2
dH[7][14] = 1.2
dS[7][14] = 1.1
dH[7][15] = -3.8
dS[7][15] = -14.4
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -1.2
dS[9][10] = -6.2
dH[9][11] = 14.4
dS[9][11] = 39.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = -2.7
dS[9][13] = -10.9
dH[9][14] = 8.6
dS[9][14] = 21.9
dH[9][15] = -3.0
dS[9][15] = -13.6
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = 3.6
dS[10][13] = 6.9
dH[10][14] = 2.6
dS[10][14] = 3.8
dH[10][15] = 2.3
dS[10][15] = 5.4
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -7.4
dS[11][12] = -24.3
dH[11][13] = 3.4
dS[11][13] = 1.3
dH[11][14] = 0.7
dS[11][14] = 0.9
dH[11][15] = -11.4
dS[11][15] = -31.6
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -9.9
dS[12][13] = -27.9
dH[12][14] = -8.8
dS[12][14] = -23.5
dH[12][15] = -3.0
dS[12][15] = -7.9
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -22.0
dS[13][14] = -60.4
dH[13][15] = 0.0
dS[13][15] = 0.0
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -10.7
dS[14][15] = -30.9
dH[15][15] = 0.0
dS[15][15] = 0.0
