dS[5][6] = 5.9
dH[5][7] = 0.0
dS[5][7] = 0.0
dH[5][8] = -2.5
dS[5][8] = -7.8
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = -12.5
dS[5][10] = -35.7
dH[5][11] = 2.6
dS[5][11] = 6.4
dH[5][12] = 0.0
dS[5][12] = -0.7
dH[5][13] = -24.4
dS[5][13] = -66.5
dH[5][14] = 2.6
dS[5][14] = 6.0
dH[5][15] = -0.4
dS[5][15] = -3.0
dH[5][16] = -2.5
dS[5][16] = -8.6
dH[5][17] = 0.8
dS[5][17] = -3.2
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 2.7
dS[6][7] = 6.4
dH[6][8] = 12.8
dS[6][8] = 32.2
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = -0.7
dH[6][11] = 0.0
dS[6][11] = -0.7
dH[6][12] = -24.2
dS[6][12] = -66.8
dH[6][13] = 0.0
dS[6][13] = -0.7
dH[6][14] = 4.8
dS[6][14] = 11.2
dH[6][15] = 2.7
dS[6][15] = 5.6
dH[6][16] = 5.5
dS[6][16] = 11.9
dH[6][17] = -1.4
dS[6][17] = -5.7
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = -2.8
dS[7][10] = -6.4
dH[7][11] = -24.1
dS[7][11] = -62.2
dH[7][12] = 0.0
dS[7][12] = -0.7
dH[7][13] = 5.8
dS[7][13] = 12.9
dH[7][14] = 0.0
dS[7][14] = -2.9
dH[7][15] = 0.0
dS[7][15] = -2.9
dH[7][16] = -0.8
dS[7][16] = -6.3
dH[7][17] = -1.5
dS[7][17] = -7.8
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -20.1
dS[8][10] = -53.3
dH[8][11] = -4.7
dS[8][11] = -10.2
dH[8][12] = 0.0
dS[8][12] = -0.7
dH[8][13] = -7.6
dS[8][13] = -25.7
dH[8][14] = 0.0
dS[8][14] = -0.7
dH[8][15] = 0.0
dS[8][15] = -0.7
dH[8][16] = 0.0
dS[8][16] = -0.7
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.0
dS[10][11] = 0.0
dH[10][12] = 0.4
dS[10][12] = 0.3
dH[10][13] = -0.4
dS[10][13] = -2.2
dH[10][14] = -2.8
dS[10][14] = -5.7
dH[10][15] = -2.5
dS[10][15] = -6.0
dH[10][16] = -3.2
dS[10][16] = -9.8
dH[10][17] = -7.8
dS[10][17] = -25.3
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 10.7
dS[11][12] = 29.3
dH[11][13] = 0.0
dS[11][13] = 0.0
dH[11][14] = -19.9
dS[11][14] = -51.3
dH[11][15] = -17.3
dS[11][15] = -43.6
dH[11][16] = 0.0
dS[11][16] = 0.0
dH[11][17] = -4.4
dS[11][17] = -12.2
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -5.5
dS[12][13] = -16.5
dH[12][14] = 2.6
dS[12][14] = 6.8
dH[12][15] = 0.0
dS[12][15] = 0.0
dH[12][16] = 2.2
dS[12][16] = 1.6
dH[12][17] = 0.0
dS[12][17] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 5.8
dS[13][14] = 13.6
dH[13][15] = 5.8
dS[13][15] = 13.6
dH[13][16] = 0.7
dS[13][16] = -1.4
dH[13][17] = -8.4
dS[13][17] = -28.0
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = 0.0
dS[14][15] = -2.2
dH[14][16] = -0.8
dS[14][16] = -5.6
dH[14][17] = 1.1
dS[14][17] = 0.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = 3.2
dS[15][16] = 6.5
dH[15][17] = -1.5
dS[15][17] = -7.1
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = 0.0
dS[16][17] = 0.0
dH[17][17] = 0.0
dS[17][17] = 0.0
