dS[5][6] = -12.8
dH[5][7] = -1.8
dS[5][7] = -6.4
dH[5][8] = -0.9
dS[5][8] = -4.3
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = 2.2
dS[5][10] = -1.6
dH[5][11] = -1.1
dS[5][11] = -4.9
dH[5][12] = -1.9
dS[5][12] = -5.2
dH[5][13] = -27.1
dS[5][13] = -71.6
dH[5][14] = 0.0
dS[5][14] = -0.7
dH[5][15] = -10.4
dS[5][15] = -25.6
dH[5][16] = 0.0
dS[5][16] = -0.7
dH[5][17] = -0.8
dS[5][17] = -6.7
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -7.5
dS[6][7] = -22.9
dH[6][8] = 2.6
dS[6][8] = 7.1
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = -0.7
dH[6][11] = -2.4
dS[6][11] = -8.4
dH[6][12] = -27.1
dS[6][12] = -68.6
dH[6][13] = 4.5
dS[6][13] = 9.2
dH[6][14] = -4.2
dS[6][14] = -13.6
dH[6][15] = -14.7
dS[6][15] = -40.0
dH[6][16] = -6.1
dS[6][16] = -21.4
dH[6][17] = 3.2
dS[6][17] = 6.1
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -4.0
dS[7][8] = -13.2
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = -2.8
dS[7][10] = -8.7
dH[7][11] = -26.7
dS[7][11] = -68.9
dH[7][12] = -0.7
dS[7][12] = -4.3
dH[7][13] = -2.3
dS[7][13] = -7.9
dH[7][14] = -1.7
dS[7][14] = -7.1
dH[7][15] = -3.1
dS[7][15] = -11.6
dH[7][16] = -5.6
dS[7][16] = -18.9
dH[7][17] = -15.8
dS[7][17] = -41.9
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -19.5
dS[8][10] = -54.1
dH[8][11] = 0.6
dS[8][11] = -1.3
dH[8][12] = 0.0
dS[8][12] = -0.7
dH[8][13] = -0.4
dS[8][13] = -3.4
dH[8][14] = -0.9
dS[8][14] = -5.0
dH[8][15] = -0.3
dS[8][15] = -1.2
dH[8][16] = -3.8
dS[8][16] = -14.4
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -1.5
dS[10][11] = -6.1
dH[10][12] = 7.4
dS[10][12] = 21.5
dH[10][13] = -5.0
dS[10][13] = -15.7
dH[10][14] = 2.2
dS[10][14] = -0.9
dH[10][15] = 3.0
dS[10][15] = 8.3
dH[10][16] = 1.2
dS[10][16] = 2.7
dH[10][17] = -1.5
dS[10][17] = -6.1
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -1.3
dS[11][12] = -6.3
dH[11][13] = -2.1
dS[11][13] = -9.5
dH[11][14] = -1.1
dS[11][14] = -4.2
dH[11][15] = -14.2
dS[11][15] = -40.3
dH[11][16] = -8.4
dS[11][16] = -21.6
dH[11][17] = -1.5
dS[11][17] = -7.1
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -12.7
dS[12][13] = -33.8
dH[12][14] = -2.0
dS[12][14] = -4.5
dH[12][15] = -14.3
dS[12][15] = -37.3
dH[12][16] = 0.0
dS[12][16] = 0.0
dH[12][17] = -16.8
dS[12][17] = -45.6
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -27.1
dS[13][14] = -70.9
dH[13][15] = 0.0
dS[13][15] = 0.0
dH[13][16] = -7.0
dS[13][16] = -20.2
dH[13][17] = 0.0
dS[13][17] = 0.0
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -10.4
dS[14][15] = -24.9
dH[14][16] = 0.0
dS[14][16] = 0.0
dH[14][17] = -0.8
dS[14][17] = -5.9
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = -11.9
dS[15][16] = -33.4
dH[15][17] = -10.9
dS[15][17] = -31.2
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = -15.7
dS[16][17] = -42.6
dH[17][17] = 0.0
dS[17][17] = 0.0
