dS[5][14] = 7.3
dH[5][15] = -6.3
dS[5][15] = -17.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -2.0
dS[6][7] = -8.2
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = -0.8
dH[6][10] = -24.5
dS[6][10] = -66.7
dH[6][11] = 5.4
dS[6][11] = 11.9
dH[6][12] = -2.8
dS[6][12] = -11.3
dH[6][13] = -1.5
dS[6][13] = -7.3
dH[6][14] = -0.1
dS[6][14] = -3.6
dH[6][15] = -3.0
dS[6][15] = -8.7
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -18.5
dS[7][9] = -47.0
dH[7][10] = 0.0
dS[7][10] = -0.8
dH[7][11] = 1.2
dS[7][11] = 1.9
dH[7][12] = -14.4
dS[7][12] = -39.0
dH[7][13] = 1.2
dS[7][13] = 1.9
dH[7][14] = -2.4
dS[7][14] = -9.3
dH[7][15] = 0.8
dS[7][15] = 0.3
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -6.7
dS[9][10] = -19.3
dH[9][11] = -13.8
dS[9][11] = -36.8
dH[9][12] = -3.8
dS[9][12] = -12.7
dH[9][13] = -6.3
dS[9][13] = -16.8
dH[9][14] = 0.4
dS[9][14] = 0.4
dH[9][15] = -3.0
dS[9][15] = -7.9
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 0.4
dS[10][11] = -0.4
dH[10][12] = -7.7
dS[10][12] = -20.2
dH[10][13] = 1.0
dS[10][13] = -2.8
dH[10][14] = -9.8
dS[10][14] = -28.2
dH[10][15] = 5.8
dS[10][15] = 16.3
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -7.5
dS[11][12] = -21.9
dH[11][13] = 1.2
dS[11][13] = 2.7
dH[11][14] = 0.0
dS[11][14] = 0.0
dH[11][15] = -11.0
dS[11][15] = -27.2
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -5.6
dS[12][13] = -14.5
dH[12][14] = -1.9
dS[12][14] = -7.6
dH[12][15] = -3.0
dS[12][15] = -7.9
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -3.9
dS[13][14] = -12.2
dH[13][15] = 1.6
dS[13][15] = 5.2
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = 0.0
dS[14][15] = 0.0
dH[15][15] = 0.0
dS[15][15] = 0.0
