dS[5][14] = 24.0
dH[5][15] = 0.0
dS[5][15] = -0.8
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -2.5
dS[6][7] = -7.5
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = -2.2
dS[6][9] = -11.4
dH[6][10] = -22.4
dS[6][10] = -63.6
dH[6][11] = 1.2
dS[6][11] = 0.1
dH[6][12] = 0.0
dS[6][12] = -0.8
dH[6][13] = 0.0
dS[6][13] = -0.8
dH[6][14] = 5.9
dS[6][14] = 14.0
dH[6][15] = 0.0
dS[6][15] = -0.8
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = -16.4
dS[7][9] = -46.3
dH[7][10] = 2.7
dS[7][10] = 4.8
dH[7][11] = 0.0
dS[7][11] = -0.8
dH[7][12] = 0.0
dS[7][12] = -0.8
dH[7][13] = 6.4
dS[7][13] = 13.2
dH[7][14] = 1.2
dS[7][14] = 1.1
dH[7][15] = 6.4
dS[7][15] = 13.2
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = 0.0
dS[8][10] = 0.0
dH[8][11] = 0.0
dS[8][11] = 0.0
dH[8][12] = 0.0
dS[8][12] = 0.0
dH[8][13] = 0.0
dS[8][13] = 0.0
dH[8][14] = 0.0
dS[8][14] = 0.0
dH[8][15] = 0.0
dS[8][15] = 0.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = -7.0
dS[9][10] = -21.9
dH[9][11] = -2.0
dS[9][11] = -7.6
dH[9][12] = 2.9
dS[9][12] = 8.2
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = -5.9
dS[9][14] = -19.0
dH[9][15] = 0.4
dS[9][15] = 0.1
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = 2.2
dS[10][11] = 5.1
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = 0.5
dS[10][13] = -5.2
dH[10][14] = 2.0
dS[10][14] = 3.6
dH[10][15] = 0.0
dS[10][15] = -5.5
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 0.0
dS[11][12] = 0.0
dH[11][13] = -23.2
dS[11][13] = -62.4
dH[11][14] = -0.4
dS[11][14] = -1.2
dH[11][15] = -15.8
dS[11][15] = -41.6
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -4.5
dS[12][13] = -14.0
dH[12][14] = 0.2
dS[12][14] = 1.6
dH[12][15] = 0.4
dS[12][15] = -2.6
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 9.5
dS[13][14] = 22.9
dH[13][15] = 0.0
dS[13][15] = 0.0
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = 9.9
dS[14][15] = 24.8
dH[15][15] = 0.0
dS[15][15] = 0.0
