dS[5][6] = 0.0
dH[5][7] = 2.6
dS[5][7] = 7.8
dH[5][8] = 3.0
dS[5][8] = 8.2
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = -1.0
dS[5][10] = -3.5
dH[5][11] = 0.0
dS[5][11] = -0.7
dH[5][12] = -6.4
dS[5][12] = -20.6
dH[5][13] = -26.0
dS[5][13] = -69.4
dH[5][14] = -3.0
dS[5][14] = -9.2
dH[5][15] = 0.0
dS[5][15] = -0.7
dH[5][16] = -20.8
dS[5][16] = -56.2
dH[5][17] = 3.4
dS[5][17] = 3.0
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -2.4
dS[6][7] = -4.5
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 0.0
dS[6][10] = -0.7
dH[6][11] = 1.0
dS[6][11] = 1.1
dH[6][12] = -25.5
dS[6][12] = -69.4
dH[6][13] = -7.4
dS[6][13] = -21.6
dH[6][14] = 0.0
dS[6][14] = -0.7
dH[6][15] = 1.0
dS[6][15] = 1.1
dH[6][16] = -10.7
dS[6][16] = -29.3
dH[6][17] = 4.7
dS[6][17] = 7.9
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 4.5
dS[7][8] = 11.2
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = -0.7
dH[7][11] = -25.8
dS[7][11] = -67.7
dH[7][12] = 7.9
dS[7][12] = 19.2
dH[7][13] = 4.1
dS[7][13] = 8.8
dH[7][14] = 1.5
dS[7][14] = 0.1
dH[7][15] = -3.6
dS[7][15] = -8.4
dH[7][16] = 4.1
dS[7][16] = 8.8
dH[7][17] = 1.2
dS[7][17] = 2.0
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -18.4
dS[8][10] = -47.5
dH[8][11] = 0.0
dS[8][11] = -0.7
dH[8][12] = 0.0
dS[8][12] = -0.7
dH[8][13] = 0.4
dS[8][13] = -2.5
dH[8][14] = -0.3
dS[8][14] = -5.1
dH[8][15] = 0.0
dS[8][15] = -0.7
dH[8][16] = 0.4
dS[8][16] = -2.5
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -0.3
dS[10][11] = -1.3
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = -0.6
dS[10][13] = -4.4
dH[10][14] = -12.4
dS[10][14] = -32.1
dH[10][15] = -1.0
dS[10][15] = -2.8
dH[10][16] = -1.4
dS[10][16] = -6.2
dH[10][17] = -1.0
dS[10][17] = -3.3
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 1.4
dS[11][12] = 2.0
dH[11][13] = 2.9
dS[11][13] = 7.2
dH[11][14] = -0.3
dS[11][14] = -0.5
dH[11][15] = 0.0
dS[11][15] = 0.0
dH[11][16] = -0.4
dS[11][16] = -0.6
dH[11][17] = 0.0
dS[11][17] = 0.0
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -0.7
dS[12][13] = -3.1
dH[12][14] = 0.0
dS[12][14] = 0.0
dH[12][15] = -12.7
dS[12][15] = -35.3
dH[12][16] = -2.0
dS[12][16] = -5.8
dH[12][17] = 0.0
dS[12][17] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -5.7
dS[13][14] = -16.7
dH[13][15] = -23.8
dS[13][15] = -63.2
dH[13][16] = 0.0
dS[13][16] = 0.0
dH[13][17] = -9.9
dS[13][17] = -27.9
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -3.0
dS[14][15] = -8.5
dH[14][16] = -5.7
dS[14][16] = -16.7
dH[14][17] = -6.4
dS[14][17] = -18.3
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = -27.1
dS[15][16] = -70.9
dH[15][17] = 3.4
dS[15][17] = 3.7
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = -9.9
dS[16][17] = -27.9
dH[17][17] = 0.0
dS[17][17] = 0.0
