dS[5][6] = -6.2
dH[5][7] = -0.4
dS[5][7] = -1.9
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = 0.0
dS[5][10] = -0.7
dH[5][11] = -2.2
dS[5][11] = -6.9
dH[5][12] = 1.7
dS[5][12] = 2.1
dH[5][13] = -23.2
dS[5][13] = -64.8
dH[5][14] = 0.0
dS[5][14] = -0.7
dH[5][15] = 0.3
dS[5][15] = 0.9
dH[5][16] = -3.6
dS[5][16] = -11.8
dH[5][17] = -0.3
dS[5][17] = -2.6
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -9.8
dS[6][7] = -27.6
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = -7.5
dS[6][10] = -22.6
dH[6][11] = -16.9
dS[6][11] = -45.6
dH[6][12] = -27.7
dS[6][12] = -71.2
dH[6][13] = 3.6
dS[6][13] = 9.4
dH[6][14] = -18.7
dS[6][14] = -48.1
dH[6][15] = -9.3
dS[6][15] = -29.0
dH[6][16] = -10.7
dS[6][16] = -27.1
dH[6][17] = -9.8
dS[6][17] = -28.3
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = -11.3
dS[7][10] = -31.2
dH[7][11] = -29.5
dS[7][11] = -75.9
dH[7][12] = -9.2
dS[7][12] = -25.0
dH[7][13] = -0.3
dS[7][13] = -2.6
dH[7][14] = -10.0
dS[7][14] = -26.7
dH[7][15] = -11.5
dS[7][15] = -33.6
dH[7][16] = -16.2
dS[7][16] = -43.9
dH[7][17] = 0.0
dS[7][17] = -0.7
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -21.8
dS[8][10] = -57.5
dH[8][11] = -13.8
dS[8][11] = -38.3
dH[8][12] = -0.4
dS[8][12] = -4.8
dH[8][13] = 0.0
dS[8][13] = -0.7
dH[8][14] = -0.7
dS[8][14] = -6.0
dH[8][15] = -6.0
dS[8][15] = -16.5
dH[8][16] = -4.7
dS[8][16] = -17.7
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -0.7
dS[10][11] = -3.1
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = 0.0
dS[10][13] = 0.0
dH[10][14] = 0.0
dS[10][14] = 0.0
dH[10][15] = -8.8
dS[10][15] = -23.8
dH[10][16] = 0.8
dS[10][16] = -2.4
dH[10][17] = -11.3
dS[10][17] = -30.5
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -6.4
dS[11][12] = -19.3
dH[11][13] = -2.2
dS[11][13] = -6.2
dH[11][14] = -1.8
dS[11][14] = -9.0
dH[11][15] = -13.1
dS[11][15] = -37.2
dH[11][16] = -0.3
dS[11][16] = -0.5
dH[11][17] = -25.3
dS[11][17] = -63.8
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = 1.7
dS[12][13] = 2.8
dH[12][14] = -10.2
dS[12][14] = -33.3
dH[12][15] = -13.2
dS[12][15] = -35.8
dH[12][16] = -6.4
dS[12][16] = -19.3
dH[12][17] = -9.2
dS[12][17] = -24.2
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = 6.0
dS[13][15] = 17.9
dH[13][16] = -3.6
dS[13][16] = -11.1
dH[13][17] = -0.4
dS[13][17] = -1.9
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -14.4
dS[14][15] = -40.2
dH[14][16] = -1.8
dS[14][16] = -9.0
dH[14][17] = -10.0
dS[14][17] = -26.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = -7.4
dS[15][16] = -20.1
dH[15][17] = -11.2
dS[15][17] = -31.7
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = -16.2
dS[16][17] = -43.2
dH[17][17] = 0.0
dS[17][17] = 0.0
