dS[5][6] = -47.4
dH[5][7] = 3.7
dS[5][7] = 7.4
dH[5][8] = -11.6
dS[5][8] = -35.2
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = 3.7
dS[5][10] = 6.7
dH[5][11] = -16.5
dS[5][11] = -48.1
dH[5][12] = 3.7
dS[5][12] = 6.7
dH[5][13] = -27.5
dS[5][13] = -72.7
dH[5][14] = 0.0
dS[5][14] = -0.7
dH[5][15] = -6.7
dS[5][15] = -20.5
dH[5][16] = 0.4
dS[5][16] = -1.8
dH[5][17] = 0.0
dS[5][17] = -0.7
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = -24.3
dS[6][7] = -63.3
dH[6][8] = 0.0
dS[6][8] = 0.0
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = -19.4
dS[6][10] = -51.8
dH[6][11] = 0.0
dS[6][11] = -0.7
dH[6][12] = -24.3
dS[6][12] = -64.0
dH[6][13] = -3.5
dS[6][13] = -10.7
dH[6][14] = -16.5
dS[6][14] = -48.1
dH[6][15] = 1.7
dS[6][15] = 3.3
dH[6][16] = 0.0
dS[6][16] = -0.7
dH[6][17] = 1.1
dS[6][17] = 1.5
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = -19.4
dS[7][8] = -51.1
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = 0.0
dS[7][10] = -0.7
dH[7][11] = -24.3
dS[7][11] = -64.0
dH[7][12] = 0.0
dS[7][12] = -0.7
dH[7][13] = -10.0
dS[7][13] = -34.5
dH[7][14] = 3.7
dS[7][14] = 6.7
dH[7][15] = -7.8
dS[7][15] = -22.8
dH[7][16] = -0.7
dS[7][16] = -4.1
dH[7][17] = 0.0
dS[7][17] = -0.7
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -19.4
dS[8][10] = -51.8
dH[8][11] = 0.0
dS[8][11] = -0.7
dH[8][12] = -19.4
dS[8][12] = -51.8
dH[8][13] = -3.5
dS[8][13] = -10.7
dH[8][14] = -11.6
dS[8][14] = -35.9
dH[8][15] = 1.7
dS[8][15] = 3.3
dH[8][16] = 0.0
dS[8][16] = -0.7
dH[8][17] = -0.7
dS[8][17] = -3.0
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -19.4
dS[10][11] = -51.1
dH[10][12] = 0.0
dS[10][12] = 0.0
dH[10][13] = -5.1
dS[10][13] = -21.6
dH[10][14] = 3.7
dS[10][14] = 7.4
dH[10][15] = -7.8
dS[10][15] = -22.1
dH[10][16] = -2.5
dS[10][16] = -7.9
dH[10][17] = 0.0
dS[10][17] = 0.0
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = -24.3
dS[11][12] = -63.3
dH[11][13] = -3.5
dS[11][13] = -10.0
dH[11][14] = -16.5
dS[11][14] = -47.4
dH[11][15] = 1.7
dS[11][15] = 4.0
dH[11][16] = 0.0
dS[11][16] = 0.0
dH[11][17] = 1.1
dS[11][17] = 2.2
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -10.0
dS[12][13] = -33.8
dH[12][14] = 3.7
dS[12][14] = 7.4
dH[12][15] = -7.8
dS[12][15] = -22.1
dH[12][16] = -0.7
dS[12][16] = -3.4
dH[12][17] = 0.0
dS[12][17] = 0.0
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = -27.5
dS[13][14] = -72.0
dH[13][15] = -3.0
dS[13][15] = -13.0
dH[13][16] = -4.7
dS[13][16] = -17.0
dH[13][17] = 3.7
dS[13][17] = 8.2
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -6.7
dS[14][15] = -19.8
dH[14][16] = 0.4
dS[14][16] = -1.0
dH[14][17] = 0.0
dS[14][17] = 0.0
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = 0.0
dS[15][16] = 0.0
dH[15][17] = 0.0
dS[15][17] = 0.0
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = 0.0
dS[16][17] = 0.0
dH[17][17] = 0.0
dS[17][17] = 0.0
