dS[5][6] = -0.3
dH[5][7] = -8.3
dS[5][7] = -22.8
dH[5][8] = 0.0
dS[5][8] = 0.0
dH[5][9] = 0.0
dS[5][9] = 0.0
dH[5][10] = -0.4
dS[5][10] = -3.0
dH[5][11] = -3.1
dS[5][11] = -9.6
dH[5][12] = 0.3
dS[5][12] = -1.0
dH[5][13] = -28.3
dS[5][13] = -72.8
dH[5][14] = -8.1
dS[5][14] = -24.2
dH[5][15] = 0.0
dS[5][15] = -0.7
dH[5][16] = 0.2
dS[5][16] = -4.5
dH[5][17] = 5.5
dS[5][17] = 12.1
dH[6][6] = 0.0
dS[6][6] = 0.0
dH[6][7] = 0.6
dS[6][7] = -1.6
dH[6][8] = -6.4
dS[6][8] = -20.6
dH[6][9] = 0.0
dS[6][9] = 0.0
dH[6][10] = 2.2
dS[6][10] = 4.3
dH[6][11] = 0.0
dS[6][11] = -0.7
dH[6][12] = -22.6
dS[6][12] = -63.4
dH[6][13] = -1.4
dS[6][13] = -4.7
dH[6][14] = -0.7
dS[6][14] = -4.7
dH[6][15] = -5.5
dS[6][15] = -19.6
dH[6][16] = 7.3
dS[6][16] = 18.3
dH[6][17] = 3.4
dS[6][17] = 7.3
dH[7][7] = 0.0
dS[7][7] = 0.0
dH[7][8] = 0.0
dS[7][8] = 0.0
dH[7][9] = 0.0
dS[7][9] = 0.0
dH[7][10] = -1.3
dS[7][10] = -8.3
dH[7][11] = -24.7
dS[7][11] = -67.2
dH[7][12] = 0.0
dS[7][12] = -0.7
dH[7][13] = 1.9
dS[7][13] = 2.5
dH[7][14] = -2.5
dS[7][14] = -10.4
dH[7][15] = -0.3
dS[7][15] = -1.9
dH[7][16] = 0.0
dS[7][16] = -0.7
dH[7][17] = 3.1
dS[7][17] = 7.4
dH[8][8] = 0.0
dS[8][8] = 0.0
dH[8][9] = 0.0
dS[8][9] = 0.0
dH[8][10] = -16.4
dS[8][10] = -46.0
dH[8][11] = 6.0
dS[8][11] = 14.6
dH[8][12] = -0.2
dS[8][12] = -4.4
dH[8][13] = -0.3
dS[8][13] = -1.9
dH[8][14] = 0.0
dS[8][14] = -0.7
dH[8][15] = 0.0
dS[8][15] = -0.7
dH[8][16] = 3.1
dS[8][16] = 1.9
dH[8][17] = 0.0
dS[8][17] = -0.7
dH[9][9] = 0.0
dS[9][9] = 0.0
dH[9][10] = 0.0
dS[9][10] = 0.0
dH[9][11] = 0.0
dS[9][11] = 0.0
dH[9][12] = 0.0
dS[9][12] = 0.0
dH[9][13] = 0.0
dS[9][13] = 0.0
dH[9][14] = 0.0
dS[9][14] = 0.0
dH[9][15] = 0.0
dS[9][15] = 0.0
dH[9][16] = 0.0
dS[9][16] = 0.0
dH[9][17] = 0.0
dS[9][17] = 0.0
dH[10][10] = 0.0
dS[10][10] = 0.0
dH[10][11] = -0.7
dS[10][11] = -3.1
dH[10][12] = -12.4
dS[10][12] = -39.2
dH[10][13] = 0.0
dS[10][13] = 0.0
dH[10][14] = -2.6
dS[10][14] = -10.0
dH[10][15] = -8.4
dS[10][15] = -26.6
dH[10][16] = 0.0
dS[10][16] = 0.0
dH[10][17] = 5.6
dS[10][17] = 14.9
dH[11][11] = 0.0
dS[11][11] = 0.0
dH[11][12] = 1.4
dS[11][12] = 0.9
dH[11][13] = -4.6
dS[11][13] = -14.3
dH[11][14] = -8.2
dS[11][14] = -22.7
dH[11][15] = 0.7
dS[11][15] = -3.6
dH[11][16] = -0.6
dS[11][16] = -3.1
dH[11][17] = 0.0
dS[11][17] = 0.0
dH[12][12] = 0.0
dS[12][12] = 0.0
dH[12][13] = -1.4
dS[12][13] = -4.0
dH[12][14] = 0.0
dS[12][14] = 0.0
dH[12][15] = -0.4
dS[12][15] = -4.6
dH[12][16] = 0.8
dS[12][16] = -0.4
dH[12][17] = 1.0
dS[12][17] = 0.7
dH[13][13] = 0.0
dS[13][13] = 0.0
dH[13][14] = 0.0
dS[13][14] = 0.0
dH[13][15] = -4.8
dS[13][15] = -15.2
dH[13][16] = 0.0
dS[13][16] = 0.0
dH[13][17] = 0.1
dS[13][17] = -1.9
dH[14][14] = 0.0
dS[14][14] = 0.0
dH[14][15] = -9.9
dS[14][15] = -27.9
dH[14][16] = 1.6
dS[14][16] = 5.2
dH[14][17] = 0.3
dS[14][17] = -1.8
dH[15][15] = 0.0
dS[15][15] = 0.0
dH[15][16] = -1.3
dS[15][16] = -6.8
dH[15][17] = 0.0
dS[15][17] = 0.0
dH[16][16] = 0.0
dS[16][16] = 0.0
dH[16][17] = 6.1
dS[16][17] = 16.3
dH[17][17] = 0.0
dS[17][17] = 0.0
